seed,width,height,c,child,a,adult,abp,adultBackpack,adult-backpack,ab,bike,e,exits,o,obstacles,heuristic,layout,conflict1,conflict2,conflict3,conflict4,max[Child],max[Adult],max[AdultBackpack],max[AdultBike],max[Obstacle],max[Exit],width_i,width_ii,total_exit_time,avg_exit_time,avg_collisions_total,total_avg_occ_all_time,total_eval,evaluation_metric
1041,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,28.33333333,0.866666667,20.37111055,-0.049346882,8.828889451
1042,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,50,32.63333333,1.2,19.19293082,-0.043433447,14.64040251
1043,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,33.76666667,2.366666667,20.91525428,-0.03232562,15.21807905
1044,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,52,29.5,1.133333333,23.04796821,-0.040491757,7.585365122
1045,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,52,31,2.033333333,21.4435334,-0.022431915,11.58979994
1046,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,50,29.33333333,0.733333333,23.15526105,-0.062383944,6.911405616
1047,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,52,30.9,0.6,22.70112221,-0.090694478,8.79887779
1048,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,54,31.2,1.6,16.21530665,-0.037430684,16.58469335
1049,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,53,28.86666667,0.866666667,19.42742022,-0.098836982,10.30591312
1050,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,29.4,1.8,28.63773562,-0.066565506,2.562264379
1051,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,33.3,0.766666667,18.59791651,-0.042276749,15.46875016
1052,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,33,0.4,21.66606862,-0.039253105,11.73393138
1053,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,31.26666667,0.7,23.15310521,-0.062370416,8.813561454
1054,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,52,34.6,1.5,15.47521432,-0.025375445,20.62478568
1055,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,50,24.86666667,0.566666667,23.52114309,#NAME?,1.912190246
1056,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,54,33.76666667,2.466666667,22.36196475,-0.042168614,13.87136858
1057,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,53,30.73333333,1.933333333,17.59176366,-0.080431139,15.07490301
1058,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,48,24.8,0.833333333,26.29922019,-0.051199554,-0.66588686
1059,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,50,29.83333333,0.766666667,26.53027346,-0.048030714,4.069726541
1060,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,26.63333333,1.233333333,19.67793804,-0.069868053,8.188728623
1061,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,28.96666667,1.566666667,24.48625962,-0.046907014,6.047073709
1062,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,52,27.63333333,1.166666667,25.02018566,-0.055183194,3.779814338
1063,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,52,29.4,1.366666667,23.90325417,-0.09006405,6.863412492
1064,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,53,26.13333333,0.733333333,23.48100737,-0.069650146,3.3856593
1065,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,50,29.5,1.233333333,17.04284383,#NAME?,13.69048951
1066,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,53,29.96666667,1.233333333,31.40067309,#NAME?,-0.200673094
1067,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,25.86666667,1.333333333,20.87851249,#NAME?,6.321487508
1068,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,46,25.46666667,0.666666667,18.52904994,-0.061913612,7.604283392
1069,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,50,26.46666667,0.366666667,22.41721903,#NAME?,4.416114308
1070,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,28.3,1.233333333,26.73481646,-0.049223714,2.798516874
1071,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,48,27.4,1.266666667,17.93428421,-0.047332069,10.73238246
1072,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,52,30.46666667,1.4,22.53767577,-0.038266305,9.328990893
1073,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,56,34.36666667,1.166666667,21.70318686,-0.045166499,13.83014648
1074,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,53,32.2,1.466666667,23.11913207,-0.030417032,10.5475346
1075,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,27.2,0.633333333,14.78386574,-0.071374591,13.04946759
1076,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,50,29.53333333,1.1,24.24021119,-0.051796946,6.393122142
1077,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,57,31.9,1.266666667,23.25631584,-0.04876584,9.910350826
1078,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,52,34.73333333,0.833333333,18.14040033,-0.048391654,17.42626634
1079,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,52,32.8,1.533333333,15.85091179,-0.042520878,18.48242155
1080,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,50,29.86666667,1.233333333,26.57688776,-0.044559944,4.523112237
1081,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,55,30,3.933333333,16.92801789,-0.066028693,17.00531544
1082,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,48,30.96666667,0.833333333,15.09361153,-0.072420941,16.70638847
1083,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,50,26.96666667,0.6,24.84465191,-0.073003625,2.722014762
1084,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,27.46666667,1.366666667,19.40574538,#NAME?,9.427587955
1085,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,54,28.3,1.166666667,20.34507171,-0.048379149,9.121594961
1086,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,26.03333333,0.9,20.20503633,-0.084950247,6.728297007
1087,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,44,25.53333333,0.666666667,25.50437676,-0.056680429,0.69562324
1088,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,29.66666667,1.066666667,22.00378037,-0.048452463,8.729552967
1089,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,27.33333333,1,17.71712304,-0.038170306,10.61621029
1090,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,53,32.6,1.066666667,18.1226933,-0.050436176,15.54397336
1091,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,56,28.86666667,1.233333333,17.78368525,-0.114953456,12.31631475
1092,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,56,28.86666667,1.1,23.532775,-0.050427773,6.433891664
1093,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,28.03333333,1.466666667,21.57500834,#NAME?,7.924991663
1094,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,29.6,0.8,16.66405559,-0.085545178,13.73594441
1095,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,55,33.1,4.7,15.86000576,-0.027997918,21.93999424
1096,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,56,34.03333333,2.5,16.57473319,-0.035490794,19.95860014
1097,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,32,2.766666667,17.5104138,-0.0167994,17.25625287
1098,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,25.23333333,0.833333333,28.07988265,-0.061379913,-2.013215981
1099,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,30.8,1.7,18.02987714,-0.048226939,14.47012286
1100,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,22.76666667,0.5,20.07086168,-0.106770324,3.19580499
1101,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,27.03333333,0.5,25.41392537,-0.102185359,2.119407959
1102,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,33.7,0.933333333,19.74408388,-0.041732167,14.88924946
1103,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,43,23.2,0.633333333,17.03964986,#NAME?,6.793683477
1104,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,34.33333333,1.466666667,19.90199909,-0.062096623,15.89800091
1105,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,31.4,0.666666667,24.1682493,-0.078955732,7.898417367
1106,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,48,28,1.466666667,17.16190837,-0.037511729,12.3047583
1107,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,29.3,1.766666667,17.61152223,-0.052945501,13.45514444
1108,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,48,26.13333333,0.933333333,18.50575465,-0.053278177,8.560912014
1109,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,47,28.26666667,1.733333333,16.34613837,-0.057937514,13.65386163
1110,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,48,26.1,1.166666667,19.01616588,#NAME?,8.250500782
1111,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,29.2,2.133333333,21.15962579,-0.029717043,10.17370754
1112,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,53,32.2,0.966666667,18.3223908,-0.053885032,14.84427587
1113,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,55,33.56666667,1.033333333,16.8222144,-0.0413843,17.7777856
1114,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,33.83333333,1.866666667,16.20619192,-0.029978803,19.49380808
1115,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,53,33.2,2.3,18.75395054,-0.037403666,16.74604946
1116,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,33.06666667,0.8,21.0150238,-0.070826392,12.85164286
1117,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,28.86666667,0.766666667,21.86693586,-0.053494712,7.766397473
1118,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,26.46666667,0.5,18.00011446,-0.072593833,8.966552209
1119,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,50,31.73333333,0.766666667,19.4885689,#NAME?,13.0114311
1120,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,47,30,1.366666667,22.78763433,-0.050129585,8.579032339
1121,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,54,31.6,0.9,20.44889273,-0.050783597,12.05110727
1122,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,47,27.46666667,0.833333333,25.33138263,-0.050175227,2.96861737
1123,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,29.86666667,0.933333333,23.54901984,-0.053670979,7.250980164
1124,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,30.46666667,0.866666667,20.32391385,-0.067080179,11.00941948
1125,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,50,28.86666667,0.966666667,20.6571321,-0.070036238,9.176201229
1126,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,31.23333333,1.066666667,17.18916872,-0.041980747,15.11083128
1127,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,24.9,1.833333333,20.57905178,-0.058944603,6.154281554
1128,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,31.66666667,2.566666667,19.04204622,#NAME?,15.19128712
1129,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,52,30.2,0.966666667,18.09555439,-0.079977731,13.07111228
1130,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,28.2,0.766666667,20.67335415,#NAME?,8.293312514
1131,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,50,30.23333333,2.2,21.62049798,-0.038627621,10.81283536
1132,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,54,34.66666667,2.466666667,20.51636686,-0.039914447,16.61696647
1133,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,49,27.3,0.7,17.20908632,-0.056348721,10.79091368
1134,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,51,29.8,1.1,19.16361106,-0.044953232,11.73638894
1135,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,53,34.26666667,1.033333333,16.29701521,-0.037173474,19.00298479
1136,50,50,10,10,10,10,10,10,10,0,0,1,1,0,0,euclidean,Randomized,ChooseRandomMove-3,ChooseDifferentExit-6,NullConflictStrategy-9,NullConflictStrategy-12,10,10,10,0,0,1,50,50,53,33.23333333,1.166666667,17.37099366,-0.038119433,17.02900634
